0.000000000000000000e+00;9.620408161030138405e-01;9.620408158794964137e-01;9.620408156559790980e-01;9.620408154324616712e-01;9.620408133462990952e-01;9.620408112601364081e-01;9.620408091739739431e-01;9.620408070878113671e-01;9.620408050016485690e-01;9.620408029154861040e-01;9.620408008293237501e-01;9.620407987431612851e-01;9.620407966569985980e-01;9.620408020214166189e-01;9.620408073858346398e-01;9.620408127502524387e-01;9.620408181146705706e-01;9.620408234790887025e-01;9.620408288435067234e-01;9.620408342079247443e-01;9.620408395723428763e-01;9.620408449367607862e-01;9.620408503011788071e-01;9.620408556655966059e-01;9.620408461288535440e-01;9.620408365921104821e-01;9.620408270553671981e-01;9.620408175186241362e-01;9.620408079818810743e-01;9.620407984451379013e-01;9.620407889083945063e-01;9.620407793716513334e-01;9.620407698349082715e-01;9.620407602981649875e-01;9.620407507614218146e-01;9.620407412246787526e-01;9.620407316879356907e-01;9.620407221511924067e-01;9.620407126144491228e-01;9.620407030777059498e-01;9.620406935409627769e-01;9.620406840042197150e-01;9.620406744674765420e-01;9.620406649307334801e-01;9.620406553939901961e-01;9.620406458572470232e-01;9.620406363205038502e-01;9.620406267837605663e-01;9.620406172470173933e-01;9.620406077102743314e-01;9.620406279758535462e-01;9.620406184391103732e-01;9.620406089023673113e-01;9.620405993656240273e-01;9.620405898288808544e-01;9.620405802921374594e-01;9.620405707553943975e-01;9.620405612186513356e-01;9.620405516819080516e-01;9.620405421451649897e-01;9.620405326084219277e-01;9.620405230716787548e-01;9.620405135349353598e-01;9.620405039981921869e-01;9.620404944614491249e-01;9.620404849247058410e-01;9.620404753879626680e-01;9.620404658512196061e-01;9.620404563144765442e-01;9.620404467777332602e-01;9.620404372409899763e-01;9.620404277042468033e-01;9.620404181675036304e-01;9.620404086307605684e-01;9.620403990940173955e-01;9.620403895572743336e-01;9.620403800205310496e-01;9.620403704837878767e-01;9.620403609470447037e-01;9.620403514103013087e-01;9.620403418735582468e-01;9.620403323368151849e-01;9.620403228000720119e-01;9.620403132633288390e-01;9.620403037265857771e-01;9.620402941898424931e-01;9.620402846530993202e-01;9.620402751163559252e-01;9.620402655796128633e-01;9.620402560428698013e-01;9.620402465061265174e-01;9.620402369693834554e-01;9.620402274326403935e-01;9.620402178958972206e-01;9.626524532571130166e-01;9.655095865775127351e-01;9.710197811224021702e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.606122446744422838e-01;9.606122444509251901e-01;9.606122442274076523e-01;9.606122440038902255e-01;9.606122419177274274e-01;9.606122398315651845e-01;9.606122377454024974e-01;9.606122356592398104e-01;9.606122335730772344e-01;9.606122314869148804e-01;9.606122294007523044e-01;9.606122273145896173e-01;9.606122252284271523e-01;9.606122305928451732e-01;9.606122359572629721e-01;9.606122413216811040e-01;9.606122466860993470e-01;9.606122520505172568e-01;9.606122574149351667e-01;9.606122627793532986e-01;9.606122681437714306e-01;9.606122735081893405e-01;9.606122788726072503e-01;9.606122842370253823e-01;9.606122747002823203e-01;9.606122651635389253e-01;9.606122556267957524e-01;9.606122460900526905e-01;9.606122365533096286e-01;9.606122270165662336e-01;9.606122174798230606e-01;9.606122079430799987e-01;9.606121984063368258e-01;9.606121888695936528e-01;9.606121793328503689e-01;9.606121697961073069e-01;9.606121602593641340e-01;9.606121507226209610e-01;9.606121411858776771e-01;9.606121316491345041e-01;9.606121221123914422e-01;9.606121125756482693e-01;9.606121030389050963e-01;9.606120935021618124e-01;9.606120839654187504e-01;9.606120744286755775e-01;9.606120648919324045e-01;9.606120553551891206e-01;9.606120458184461697e-01;9.606120362817028857e-01;9.606120565472819894e-01;9.606120470105389275e-01;9.606120374737958656e-01;9.606120279370525816e-01;9.606120184003092977e-01;9.606120088635662357e-01;9.606119993268231738e-01;9.606119897900797788e-01;9.606119802533366059e-01;9.606119707165935440e-01;9.606119611798504820e-01;9.606119516431070871e-01;9.606119421063639141e-01;9.606119325696208522e-01;9.606119230328776792e-01;9.606119134961345063e-01;9.606119039593912223e-01;9.606118944226481604e-01;9.606118848859049875e-01;9.606118753491618145e-01;9.606118658124185306e-01;9.606118562756753576e-01;9.606118467389322957e-01;9.606118372021891227e-01;9.606118276654459498e-01;9.606118181287026658e-01;9.606118085919596039e-01;9.606117990552164310e-01;9.606117895184730360e-01;9.606117799817299741e-01;9.606117704449870232e-01;9.606117609082437392e-01;9.606117513715004552e-01;9.606117418347573933e-01;9.606117322980143314e-01;9.606117227612710474e-01;9.606117132245277634e-01;9.606117036877847015e-01;9.606116941510416396e-01;9.606116846142982446e-01;9.606116750775550717e-01;9.606116655408120097e-01;9.606116560040689478e-01;9.606116464673255528e-01;9.614279634611947456e-01;9.646932600469004804e-01;9.706116178570961539e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.591836732458710602e-01;9.591836730223535223e-01;9.591836727988364286e-01;9.591836725753188908e-01;9.591836704891562038e-01;9.591836684029936277e-01;9.591836663168312738e-01;9.591836642306684757e-01;9.591836621445058997e-01;9.591836600583433237e-01;9.591836579721809697e-01;9.591836558860181716e-01;9.591836537998555956e-01;9.591836591642736165e-01;9.591836645286917484e-01;9.591836698931097693e-01;9.591836752575276792e-01;9.591836806219458111e-01;9.591836859863638320e-01;9.591836913507818529e-01;9.591836967151997628e-01;9.591837020796177837e-01;9.591837074440359157e-01;9.591837128084539366e-01;9.591837032717107636e-01;9.591836937349674796e-01;9.591836841982244177e-01;9.591836746614812448e-01;9.591836651247380718e-01;9.591836555879946768e-01;9.591836460512518370e-01;9.591836365145085530e-01;9.591836269777652690e-01;9.591836174410222071e-01;9.591836079042791452e-01;9.591835983675358612e-01;9.591835888307925773e-01;9.591835792940494043e-01;9.591835697573064534e-01;9.591835602205630584e-01;9.591835506838198855e-01;9.591835411470768236e-01;9.591835316103337616e-01;9.591835220735903667e-01;9.591835125368471937e-01;9.591835030001040208e-01;9.591834934633610699e-01;9.591834839266177859e-01;9.591834743898745019e-01;9.591834648531314400e-01;9.591834851187106548e-01;9.591834755819674818e-01;9.591834660452241978e-01;9.591834565084810249e-01;9.591834469717379630e-01;9.591834374349947900e-01;9.591834278982516171e-01;9.591834183615083331e-01;9.591834088247652712e-01;9.591833992880220983e-01;9.591833897512789253e-01;9.591833802145355303e-01;9.591833706777926905e-01;9.591833611410494065e-01;9.591833516043061225e-01;9.591833420675630606e-01;9.591833325308199987e-01;9.591833229940767147e-01;9.591833134573334307e-01;9.591833039205902578e-01;9.591832943838473069e-01;9.591832848471039119e-01;9.591832753103607390e-01;9.591832657736176770e-01;9.591832562368746151e-01;9.591832467001312201e-01;9.591832371633880472e-01;9.591832276266448742e-01;9.591832180899018123e-01;9.591832085531586394e-01;9.591831990164153554e-01;9.591831894796722935e-01;9.591831799429291205e-01;9.591831704061859476e-01;9.591831608694426636e-01;9.591831513326994907e-01;9.591831417959564288e-01;9.591831322592132558e-01;9.591831227224700829e-01;9.591831131857267989e-01;9.591831036489837370e-01;9.591830941122405640e-01;9.591830845754973911e-01;9.591830750387539961e-01;9.602034736652763636e-01;9.636728518836350510e-01;9.706116178570961539e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.583673467152588055e-01;9.583673464917414897e-01;9.583673462682240629e-01;9.583673460447065251e-01;9.583673439585439491e-01;9.583673418723814841e-01;9.583673397862189081e-01;9.583673377000561100e-01;9.583673356138936450e-01;9.583673335277311800e-01;9.583673314415686040e-01;9.583673293554060280e-01;9.583673272692435630e-01;9.583673326336614728e-01;9.583673379980796048e-01;9.583673433624975146e-01;9.583673487269156466e-01;9.583673540913336675e-01;9.583673594557514663e-01;9.583673648201695983e-01;9.583673701845877302e-01;9.583673755490057511e-01;9.583673809134236610e-01;9.583673862778416819e-01;9.583673767410986200e-01;9.583673672043553360e-01;9.583673576676120520e-01;9.583673481308689901e-01;9.583673385941259282e-01;9.583673290573826442e-01;9.583673195206395823e-01;9.583673099838962983e-01;9.583673004471531254e-01;9.583672909104099524e-01;9.583672813736667795e-01;9.583672718369237176e-01;9.583672623001804336e-01;9.583672527634372607e-01;9.583672432266941987e-01;9.583672336899509148e-01;9.583672241532078528e-01;9.583672146164645689e-01;9.583672050797213959e-01;9.583671955429782230e-01;9.583671860062351611e-01;9.583671764694918771e-01;9.583671669327487042e-01;9.583671573960055312e-01;9.583671478592624693e-01;9.583671383225192963e-01;9.583671585880982891e-01;9.583671490513552271e-01;9.583671395146121652e-01;9.583671299778689923e-01;9.583671204411257083e-01;9.583671109043825354e-01;9.583671013676394734e-01;9.583670918308961895e-01;9.583670822941529055e-01;9.583670727574098436e-01;9.583670632206667817e-01;9.583670536839234977e-01;9.583670441471804358e-01;9.583670346104371518e-01;9.583670250736939789e-01;9.583670155369508059e-01;9.583670060002076330e-01;9.583669964634645710e-01;9.583669869267212871e-01;9.583669773899781141e-01;9.583669678532350522e-01;9.583669583164917682e-01;9.583669487797487063e-01;9.583669392430054224e-01;9.583669297062622494e-01;9.583669201695190765e-01;9.583669106327760145e-01;9.583669010960327306e-01;9.583668915592896687e-01;9.583668820225463847e-01;9.583668724858033228e-01;9.583668629490601498e-01;9.583668534123167548e-01;9.583668438755736929e-01;9.583668343388306310e-01;9.583668248020874580e-01;9.583668152653441741e-01;9.583668057286010011e-01;9.583667961918579392e-01;9.583667866551146552e-01;9.583667771183713713e-01;9.583667675816283094e-01;9.583667580448852474e-01;9.585708301407949161e-01;9.595912287673171726e-01;9.636728518836350510e-01;9.706116178570961539e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.575510201846465508e-01;9.575510199611291240e-01;9.575510197376116972e-01;9.575510195140943814e-01;9.575510174279316944e-01;9.575510153417691184e-01;9.575510132556065424e-01;9.575510111694438553e-01;9.575510090832813903e-01;9.575510069971188143e-01;9.575510049109562383e-01;9.575510028247937733e-01;9.575510007386311973e-01;9.575510061030491071e-01;9.575510114674672391e-01;9.575510168318852600e-01;9.575510221963032809e-01;9.575510275607213018e-01;9.575510329251394337e-01;9.575510382895573436e-01;9.575510436539753645e-01;9.575510490183933854e-01;9.575510543828115173e-01;9.575510597472294272e-01;9.575510502104862542e-01;9.575510406737429703e-01;9.575510311370000194e-01;9.575510216002568464e-01;9.575510120635135625e-01;9.575510025267702785e-01;9.575509929900273276e-01;9.575509834532841547e-01;9.575509739165407597e-01;9.575509643797975867e-01;9.575509548430546358e-01;9.575509453063114629e-01;9.575509357695680679e-01;9.575509262328248949e-01;9.575509166960819440e-01;9.575509071593386601e-01;9.575508976225953761e-01;9.575508880858522032e-01;9.575508785491093633e-01;9.575508690123659683e-01;9.575508594756227954e-01;9.575508499388795114e-01;9.575508404021366715e-01;9.575508308653932765e-01;9.575508213286501036e-01;9.575508117919069306e-01;9.575508320574862564e-01;9.575508225207429724e-01;9.575508129839997995e-01;9.575508034472566266e-01;9.575507939105135646e-01;9.575507843737702807e-01;9.575507748370271077e-01;9.575507653002838238e-01;9.575507557635408729e-01;9.575507462267976999e-01;9.575507366900544159e-01;9.575507271533111320e-01;9.575507176165681811e-01;9.575507080798250081e-01;9.575506985430816131e-01;9.575506890063384402e-01;9.575506794695954893e-01;9.575506699328523164e-01;9.575506603961089214e-01;9.575506508593657484e-01;9.575506413226227975e-01;9.575506317858795136e-01;9.575506222491362296e-01;9.575506127123930566e-01;9.575506031756502168e-01;9.575505936389068218e-01;9.575505841021636488e-01;9.575505745654203649e-01;9.575505650286773029e-01;9.575505554919341300e-01;9.575505459551909571e-01;9.575505364184477841e-01;9.575505268817047222e-01;9.575505173449614382e-01;9.575505078082182653e-01;9.575504982714750923e-01;9.575504887347320304e-01;9.575504791979887464e-01;9.575504696612455735e-01;9.575504601245022895e-01;9.575504505877593386e-01;9.575504410510161657e-01;9.575504315142728817e-01;9.577545036101827725e-01;9.591830655020111562e-01;9.636728518836350510e-01;9.706116178570961539e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.553061222254628504e-01;9.553061220019454236e-01;9.553061217784279968e-01;9.553061215549106810e-01;9.553061194687481050e-01;9.553061173825854180e-01;9.553061152964228420e-01;9.553061132102602659e-01;9.553061111240978009e-01;9.553061090379352249e-01;9.553061069517725379e-01;9.553061048656100729e-01;9.553061027794474969e-01;9.553061081438655178e-01;9.553061135082836497e-01;9.553061188727015596e-01;9.553061242371195805e-01;9.553061296015376014e-01;9.553061349659557333e-01;9.553061403303737542e-01;9.553061456947916641e-01;9.553061510592096850e-01;9.553061564236278169e-01;9.553061617880458378e-01;9.553061522513025539e-01;9.553061427145592699e-01;9.553061331778163190e-01;9.553061236410731460e-01;9.553061141043299731e-01;9.553061045675865781e-01;9.553060950308436272e-01;9.553060854941004543e-01;9.553060759573570593e-01;9.553060664206138863e-01;9.553060568838710465e-01;9.553060473471277625e-01;9.553060378103844785e-01;9.553060282736411946e-01;9.553060187368983547e-01;9.553060092001549597e-01;9.553059996634117867e-01;9.553059901266686138e-01;9.553059805899256629e-01;9.553059710531822679e-01;9.553059615164390950e-01;9.553059519796959220e-01;9.553059424429529711e-01;9.553059329062095761e-01;9.553059233694664032e-01;9.553059138327232303e-01;9.553059340983025560e-01;9.553059245615593831e-01;9.553059150248160991e-01;9.553059054880729262e-01;9.553058959513298642e-01;9.553058864145866913e-01;9.553058768778434073e-01;9.553058673411001234e-01;9.553058578043571725e-01;9.553058482676139995e-01;9.553058387308708266e-01;9.553058291941274316e-01;9.553058196573844807e-01;9.553058101206413077e-01;9.553058005838979128e-01;9.553057910471547398e-01;9.553057815104118999e-01;9.553057719736686160e-01;9.553057624369253320e-01;9.553057529001820480e-01;9.553057433634392082e-01;9.553057338266958132e-01;9.553057242899526402e-01;9.553057147532094673e-01;9.553057052164665164e-01;9.553056956797231214e-01;9.553056861429799484e-01;9.553056766062367755e-01;9.553056670694937136e-01;9.553056575327504296e-01;9.553056479960072567e-01;9.553056384592640837e-01;9.553056289225210218e-01;9.553056193857778489e-01;9.553056098490345649e-01;9.553056003122913920e-01;9.553055907755483300e-01;9.553055812388051571e-01;9.553055717020618731e-01;9.553055621653185892e-01;9.553055526285756383e-01;9.553055430918324653e-01;9.553055335550892924e-01;9.559177689163050884e-01;9.579585757060926632e-01;9.630606069856759710e-01;9.704075362244429792e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.540816324295443573e-01;9.540816322060271526e-01;9.540816319825097258e-01;9.540816317589924100e-01;9.540816296728295010e-01;9.540816275866671470e-01;9.540816255005045710e-01;9.540816234143419949e-01;9.540816213281791969e-01;9.540816192420169539e-01;9.540816171558542669e-01;9.540816150696916909e-01;9.540816129835292259e-01;9.540816183479472468e-01;9.540816237123651566e-01;9.540816290767831775e-01;9.540816344412013095e-01;9.540816398056193304e-01;9.540816451700373513e-01;9.540816505344552612e-01;9.540816558988733931e-01;9.540816612632914140e-01;9.540816666277092128e-01;9.540816719921273448e-01;9.540816624553842829e-01;9.540816529186409989e-01;9.540816433818979370e-01;9.540816338451547640e-01;9.540816243084117021e-01;9.540816147716683071e-01;9.540816052349251342e-01;9.540815956981820722e-01;9.540815861614388993e-01;9.540815766246956153e-01;9.540815670879525534e-01;9.540815575512093805e-01;9.540815480144662075e-01;9.540815384777229236e-01;9.540815289409797506e-01;9.540815194042365777e-01;9.540815098674935157e-01;9.540815003307503428e-01;9.540814907940072809e-01;9.540814812572638859e-01;9.540814717205208240e-01;9.540814621837776510e-01;9.540814526470342560e-01;9.540814431102911941e-01;9.540814335735481322e-01;9.540814240368049592e-01;9.540814443023841740e-01;9.540814347656408900e-01;9.540814252288978281e-01;9.540814156921546552e-01;9.540814061554112602e-01;9.540813966186681983e-01;9.540813870819251363e-01;9.540813775451818524e-01;9.540813680084387904e-01;9.540813584716956175e-01;9.540813489349525556e-01;9.540813393982091606e-01;9.540813298614659876e-01;9.540813203247229257e-01;9.540813107879797528e-01;9.540813012512364688e-01;9.540812917144934069e-01;9.540812821777502339e-01;9.540812726410070610e-01;9.540812631042637770e-01;9.540812535675206041e-01;9.540812440307774311e-01;9.540812344940343692e-01;9.540812249572911963e-01;9.540812154205481344e-01;9.540812058838047394e-01;9.540811963470616774e-01;9.540811868103185045e-01;9.540811772735752205e-01;9.540811677368320476e-01;9.540811582000889857e-01;9.540811486633458127e-01;9.540811391266026398e-01;9.540811295898593558e-01;9.540811200531162939e-01;9.540811105163731209e-01;9.540811009796297260e-01;9.540810914428866640e-01;9.540810819061436021e-01;9.540810723694003181e-01;9.540810628326572562e-01;9.540810532959140833e-01;9.540810437591710214e-01;9.546932791203867064e-01;9.575504124407865358e-01;9.626524437203698437e-01;9.704075362244429792e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.522448977356668953e-01;9.522448975121495796e-01;9.522448972886322638e-01;9.522448970651146150e-01;9.522448949789520389e-01;9.522448928927895739e-01;9.522448908066269979e-01;9.522448887204643109e-01;9.522448866343017349e-01;9.522448845481392699e-01;9.522448824619766938e-01;9.522448803758142288e-01;9.522448782896517638e-01;9.522448836540697847e-01;9.522448890184875836e-01;9.522448943829057155e-01;9.522448997473238474e-01;9.522449051117416463e-01;9.522449104761596672e-01;9.522449158405777991e-01;9.522449212049959311e-01;9.522449265694138409e-01;9.522449319338317508e-01;9.522449372982498828e-01;9.522449277615067098e-01;9.522449182247635369e-01;9.522449086880202529e-01;9.522448991512773020e-01;9.522448896145340180e-01;9.522448800777908451e-01;9.522448705410476721e-01;9.522448610043043882e-01;9.522448514675613263e-01;9.522448419308181533e-01;9.522448323940749804e-01;9.522448228573318074e-01;9.522448133205887455e-01;9.522448037838454615e-01;9.522447942471021776e-01;9.522447847103591156e-01;9.522447751736160537e-01;9.522447656368727698e-01;9.522447561001294858e-01;9.522447465633864239e-01;9.522447370266433619e-01;9.522447274898999670e-01;9.522447179531567940e-01;9.522447084164137321e-01;9.522446988796706702e-01;9.522446893429272752e-01;9.522447096085064899e-01;9.522447000717634280e-01;9.522446905350203661e-01;9.522446809982770821e-01;9.522446714615337982e-01;9.522446619247907362e-01;9.522446523880475633e-01;9.522446428513043903e-01;9.522446333145611064e-01;9.522446237778181555e-01;9.522446142410748715e-01;9.522446047043316986e-01;9.522445951675885256e-01;9.522445856308452417e-01;9.522445760941021797e-01;9.522445665573590068e-01;9.522445570206158338e-01;9.522445474838726609e-01;9.522445379471295990e-01;9.522445284103863150e-01;9.522445188736430310e-01;9.522445093368999691e-01;9.522444998001569072e-01;9.522444902634136232e-01;9.522444807266703393e-01;9.522444711899272773e-01;9.522444616531842154e-01;9.522444521164410425e-01;9.522444425796976475e-01;9.522444330429545856e-01;9.522444235062115236e-01;9.522444139694681287e-01;9.522444044327249557e-01;9.522443948959818938e-01;9.522443853592388319e-01;9.522443758224955479e-01;9.522443662857522639e-01;9.522443567490092020e-01;9.522443472122660291e-01;9.522443376755228561e-01;9.522443281387795722e-01;9.522443186020366213e-01;9.522443090652933373e-01;9.532647076918155937e-01;9.565300042775214395e-01;9.620401988224106526e-01;9.702034545917900266e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.502040814091363696e-01;9.502040811856189428e-01;9.502040809621016271e-01;9.502040807385839782e-01;9.502040786524215132e-01;9.502040765662589372e-01;9.502040744800963612e-01;9.502040723939336742e-01;9.502040703077712092e-01;9.502040682216086331e-01;9.502040661354460571e-01;9.502040640492835921e-01;9.502040619631210161e-01;9.502040673275389260e-01;9.502040726919570579e-01;9.502040780563750788e-01;9.502040834207932107e-01;9.502040887852110096e-01;9.502040941496290305e-01;9.502040995140471624e-01;9.502041048784651833e-01;9.502041102428832042e-01;9.502041156073013362e-01;9.502041209717192460e-01;9.502041114349760731e-01;9.502041018982329001e-01;9.502040923614896162e-01;9.502040828247465543e-01;9.502040732880032703e-01;9.502040637512602084e-01;9.502040542145171464e-01;9.502040446777737515e-01;9.502040351410306895e-01;9.502040256042875166e-01;9.502040160675443436e-01;9.502040065308010597e-01;9.502039969940578867e-01;9.502039874573148248e-01;9.502039779205716519e-01;9.502039683838284789e-01;9.502039588470854170e-01;9.502039493103421330e-01;9.502039397735988491e-01;9.502039302368557872e-01;9.502039207001126142e-01;9.502039111633695523e-01;9.502039016266262683e-01;9.502038920898830954e-01;9.502038825531400335e-01;9.502038730163966385e-01;9.502038932819758532e-01;9.502038837452327913e-01;9.502038742084896183e-01;9.502038646717464454e-01;9.502038551350033835e-01;9.502038455982600995e-01;9.502038360615169266e-01;9.502038265247737536e-01;9.502038169880304697e-01;9.502038074512874077e-01;9.502037979145441238e-01;9.502037883778010618e-01;9.502037788410579999e-01;9.502037693043146049e-01;9.502037597675715430e-01;9.502037502308283701e-01;9.502037406940851971e-01;9.502037311573419132e-01;9.502037216205987402e-01;9.502037120838556783e-01;9.502037025471125053e-01;9.502036930103693324e-01;9.502036834736262705e-01;9.502036739368829865e-01;9.502036644001397026e-01;9.502036548633966406e-01;9.502036453266534677e-01;9.502036357899101837e-01;9.502036262531671218e-01;9.502036167164239489e-01;9.502036071796808869e-01;9.502035976429374919e-01;9.502035881061943190e-01;9.502035785694512571e-01;9.502035690327080841e-01;9.502035594959649112e-01;9.502035499592218493e-01;9.502035404224785653e-01;9.502035308857353924e-01;9.502035213489922194e-01;9.502035118122489354e-01;9.502035022755058735e-01;9.504075743714155422e-01;9.514279729979379097e-01;9.548973512162967081e-01;9.610197906591453343e-01;9.699993729591369629e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.477551018172997166e-01;9.477551015937821788e-01;9.477551013702647520e-01;9.477551011467473252e-01;9.477550990605848602e-01;9.477550969744222842e-01;9.477550948882594861e-01;9.477550928020970211e-01;9.477550907159345561e-01;9.477550886297719801e-01;9.477550865436091820e-01;9.477550844574469391e-01;9.477550823712842520e-01;9.477550877357023840e-01;9.477550931001202938e-01;9.477550984645384258e-01;9.477551038289563357e-01;9.477551091933742455e-01;9.477551145577924885e-01;9.477551199222105094e-01;9.477551252866285303e-01;9.477551306510464402e-01;9.477551360154644611e-01;9.477551413798825930e-01;9.477551318431391980e-01;9.477551223063960251e-01;9.477551127696530742e-01;9.477551032329099012e-01;9.477550936961666173e-01;9.477550841594235553e-01;9.477550746226802714e-01;9.477550650859370984e-01;9.477550555491939255e-01;9.477550460124506415e-01;9.477550364757078016e-01;9.477550269389644066e-01;9.477550174022212337e-01;9.477550078654781718e-01;9.477549983287347768e-01;9.477549887919917149e-01;9.477549792552485419e-01;9.477549697185053690e-01;9.477549601817623071e-01;9.477549506450191341e-01;9.477549411082758501e-01;9.477549315715326772e-01;9.477549220347895043e-01;9.477549124980464423e-01;9.477549029613031584e-01;9.477548934245598744e-01;9.477549136901393112e-01;9.477549041533961383e-01;9.477548946166529653e-01;9.477548850799096813e-01;9.477548755431665084e-01;9.477548660064234465e-01;9.477548564696800515e-01;9.477548469329368785e-01;9.477548373961939276e-01;9.477548278594507547e-01;9.477548183227074707e-01;9.477548087859644088e-01;9.477547992492211248e-01;9.477547897124779519e-01;9.477547801757347790e-01;9.477547706389914950e-01;9.477547611022486551e-01;9.477547515655052601e-01;9.477547420287620872e-01;9.477547324920190253e-01;9.477547229552756303e-01;9.477547134185325683e-01;9.477547038817893954e-01;9.477546943450462225e-01;9.477546848083031605e-01;9.477546752715599876e-01;9.477546657348167036e-01;9.477546561980736417e-01;9.477546466613303577e-01;9.477546371245872958e-01;9.477546275878440118e-01;9.477546180511007279e-01;9.477546085143577770e-01;9.477545989776146040e-01;9.477545894408714311e-01;9.477545799041281471e-01;9.477545703673849742e-01;9.477545608306419123e-01;9.477545512938985173e-01;9.477545417571553443e-01;9.477545322204123934e-01;9.477545226836692205e-01;9.479585947795788892e-01;9.493871566714072729e-01;9.536728614203782151e-01;9.606116273938393180e-01;9.699993729591369629e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
0.000000000000000000e+00;9.377551018172995967e-01;9.375510199611292173e-01;9.377551013702648541e-01;9.375510195140941416e-01;9.377550990605848513e-01;9.375510153417692116e-01;9.377550948882595883e-01;9.375510111694438375e-01;9.377550907159345472e-01;9.375510069971189075e-01;9.377550865436092842e-01;9.375510028247938665e-01;9.377550823712842432e-01;9.375510061030493114e-01;9.377550931001201739e-01;9.375510168318853532e-01;9.377551038289563268e-01;9.375510275607211730e-01;9.377551145577923686e-01;9.375510382895574368e-01;9.377551252866284104e-01;9.375510490183933676e-01;9.377551360154644522e-01;9.375510597472295204e-01;9.377551318431391891e-01;9.375510406737429525e-01;9.377551127696529543e-01;9.375510216002568287e-01;9.377550936961664974e-01;9.375510025267704828e-01;9.377550746226802625e-01;9.375509834532840259e-01;9.377550555491938056e-01;9.375509643797976800e-01;9.377550364757075707e-01;9.375509453063113341e-01;9.377550174022212248e-01;9.375509262328250992e-01;9.377549983287347679e-01;9.375509071593386423e-01;9.377549792552485330e-01;9.375508880858522964e-01;9.377549601817620761e-01;9.375508690123660616e-01;9.377549411082758413e-01;9.375508499388796047e-01;9.377549220347893844e-01;9.375508308653933698e-01;9.377549029613031495e-01;9.375508117919068019e-01;9.465304238942208181e-01;9.465304143574777562e-01;9.465304048207344723e-01;9.465303952839912993e-01;9.465303857472481264e-01;9.465303762105050644e-01;9.465303666737616695e-01;9.465303571370187186e-01;9.465303476002754346e-01;9.465303380635323727e-01;9.465303285267889777e-01;9.465303189900459158e-01;9.465303094533027428e-01;9.465302999165595699e-01;9.465302903798162859e-01;9.465302808430734460e-01;9.465302713063300510e-01;9.465302617695868781e-01;9.465302522328437052e-01;9.465302426961006432e-01;9.465302331593572482e-01;9.465302236226141863e-01;9.465302140858710134e-01;9.465302045491280625e-01;9.465301950123845565e-01;9.465301854756414945e-01;9.465301759388983216e-01;9.465301664021552597e-01;9.465301568654118647e-01;9.465301473286688028e-01;9.465301377919256298e-01;9.465301282551825679e-01;9.465301187184392839e-01;9.465301091816962220e-01;9.465300996449529380e-01;9.465300901082097651e-01;9.465300805714665922e-01;9.465300710347235302e-01;9.465300614979801352e-01;9.465300519612371843e-01;9.465300424244939004e-01;9.465300328877508385e-01;9.471422682489666345e-01;9.491830750387543203e-01;9.536728614203782151e-01;9.606116273938393180e-01;9.699993729591369629e-01;9.799993634223937988e-01;9.899993538856506348e-01;9.999993443489074707e-01
